"SubjectTag","SurveyYear","Age","Gender","DV","ZGenderAge"
67800,1985,23,1,73,0.945234236158523
67900,1981,23,1,69,-0.396369594211331
68000,1982,22,2,66,0.648442349765021
68100,1985,23,1,72,0.60983327856606
68200,1985,22,2,68,1.40009697665527
68300,1982,21,2,63,-0.472889795380276
68400,1982,22,1,72,0.65654133878384
68500,1985,22,1,72,0.65654133878384
68600,1985,21,1,72,0.691690675621424
68700,1985,24,1,70,-0.0448405056168866
68800,1982,19,2,62,-0.794628415123999
68900,1985,20,2,65,0.27828375287936
69000,1985,22,1,68,-0.679136314067623
69100,1985,23,2,63,-0.467421244695372
69200,1985,22,2,65,0.272615036319898
69300,1982,23,1,70,-0.0609686366188677
69400,1982,22,2,65,0.272615036319898
69500,1985,24,1,71,0.294636929601359
69600,1985,21,2,63,-0.472889795380276
69700,1982,24,1,67,-1.06327281127162
69800,1982,22,2,67,1.02426966321014
69900,1982,24,2,66,0.623418850004854
70000,1985,22,1,71,0.322621925570974
70100,1982,22,1,67,-1.01305572728049
70200,1985,23,1,69,-0.396369594211331
70300,1985,22,2,68,1.40009697665527
70400,1982,23,2,72,2.87740584092226
70500,1982,23,1,73,0.945234236158523
70600,1982,24,2,62,-0.872426811722727
70700,1985,23,1,74,1.28063519375099
70800,1982,22,2,63,-0.479039590570348
70900,1985,24,1,69,-0.384317940835132
71000,1982,23,1,70,-0.0609686366188677
71100,1985,24,1,73,0.973591800037851
71200,1982,22,2,63,-0.479039590570348
71300,1985,22,2,57,-2.73400347124109
71400,1985,20,1,67,-0.941060669990924
71500,1981,22,1,72,0.65654133878384
71600,1985,24,1,70,-0.0448405056168866
71700,1985,22,1,74,1.32438016520957
71800,1982,22,1,67,-1.01305572728049
71900,1982,23,1,68,-0.731770551803795
72000,1985,24,2,61,-1.24638822715462
72100,1985,22,2,62,-0.854866904015471
72200,1982,23,1,73,0.945234236158523
72300,1985,22,2,63,-0.479039590570348
72400,1985,23,2,67,1.01916857113468
72500,1985,21,1,69,-0.296072661028812
72600,1985,23,2,64,-0.0957737907378582
72700,1985,20,1,73,0.989570575657398
72800,1985,20,1,71,0.346026827107957
72900,1982,22,1,68,-0.679136314067623
73000,1985,24,1,72,0.634114364819605
73100,1982,24,1,70,-0.0448405056168866
73200,1982,22,1,70,-0.0112974876418913
73300,1985,21,2,67,1.03389068083996
73400,1985,23,2,64,-0.0957737907378582
73500,1985,23,1,73,0.945234236158523
73600,1985,22,2,62,-0.854866904015471
73700,1985,22,1,70,-0.0112974876418913
73800,1982,24,1,70,-0.0448405056168866
73900,1982,23,2,65,0.275873663219656
74000,1985,22,2,64,-0.103212277125225
74100,1985,20,1,70,0.0242549528332368
74200,1982,23,1,73,0.945234236158523
74300,1982,22,2,67,1.02426966321014
74400,1982,22,2,66,0.648442349765021
74500,1981,24,2,61,-1.24638822715462
74600,1985,23,2,64,-0.0957737907378582
74700,1985,21,1,73,1.0209451211715
74800,1985,24,2,69,1.74530309630054
74900,1982,23,1,76,1.95143710893591
75000,1985,23,1,71,0.274432320973596
75100,1985,21,1,69,-0.296072661028812
75200,1982,24,2,68,1.37134168086864
75300,1982,23,1,70,-0.0609686366188677
75400,1985,20,1,67,-0.941060669990924
75500,1985,23,2,64,-0.0957737907378582
75600,1985,20,2,63,-0.460310541438408
75700,1985,23,2,69,1.76246347904971
75800,1982,22,2,66,0.648442349765021
75900,1985,24,2,68,1.37134168086864
76000,1985,22,1,73,0.990460751996706
76100,1982,22,2,65,0.272615036319898
76200,1985,24,1,65,-1.74222768170812
76300,1985,22,1,69,-0.345216900854757
76400,1985,21,2,60,-1.60297515254545
76500,1985,20,1,77,2.27665807275628
76600,1982,21,1,74,1.35019956672158
76700,1985,23,1,74,1.28063519375099
76800,1985,23,2,63,-0.467421244695372
76900,1985,24,1,70,-0.0448405056168866
77000,1985,23,2,62,-0.839068698652887
77100,1982,23,1,69,-0.396369594211331
77200,1982,22,1,73,0.990460751996706
77300,NA,NA,NA,NA,NA
77400,1985,24,1,66,-1.40275024648987
77500,1982,23,2,62,-0.839068698652887
77600,1985,23,1,69,-0.396369594211331
77700,1985,22,1,74,1.32438016520957
77800,1985,20,1,73,0.989570575657398
77900,1985,20,2,70,2.12476948867378
78000,1982,22,1,70,-0.0112974876418913
78100,NA,NA,NA,NA,NA
78200,1982,24,1,71,0.294636929601359
78300,1985,21,2,66,0.657195561784899
78400,1985,20,1,70,0.0242549528332368
78500,1982,24,2,64,-0.124503980858937
78600,1982,23,1,72,0.60983327856606
78700,1985,23,2,64,-0.0957737907378582
78800,1982,23,2,62,-0.839068698652887
78900,1982,22,2,63,-0.479039590570348
79000,1985,21,2,63,-0.472889795380276
79100,1985,21,1,68,-0.625327106578891
79200,1985,24,2,63,-0.498465396290832
79300,1982,23,1,73,0.945234236158523
79400,1982,21,1,73,1.0209451211715
79500,1985,22,1,71,0.322621925570974
79600,1985,24,1,67,-1.06327281127162
79700,1985,23,1,73,0.945234236158523
79800,1985,23,2,64,-0.0957737907378582
79900,1985,21,1,73,1.0209451211715
80000,1985,24,1,70,-0.0448405056168866
80100,1982,22,2,65,0.272615036319898
80200,1985,23,1,72,0.60983327856606
80300,1985,22,2,68,1.40009697665527
80400,1985,21,2,69,1.78728091895007
80500,1982,24,2,67,0.997380265436749
80600,1985,23,1,71,0.274432320973596
80700,1985,22,1,74,1.32438016520957
80800,1985,20,2,65,0.27828375287936
80900,1982,24,1,66,-1.40275024648987
81000,1985,24,2,60,-1.62034964258652
81100,1982,22,2,63,-0.479039590570348
81200,1985,24,2,66,0.623418850004854
81300,1982,22,1,72,0.65654133878384
81400,1982,23,2,63,-0.467421244695372
81500,1982,22,1,69,-0.345216900854757
81600,1982,24,2,61,-1.24638822715462
81700,1985,20,1,77,2.27665807275628
81800,1982,24,1,67,-1.06327281127162
81900,1985,23,1,64,-2.07337438217365
82000,1985,24,2,61,-1.24638822715462
82100,1982,24,2,65,0.249457434572959
82200,1982,24,1,73,0.973591800037851
82300,1985,23,1,69,-0.396369594211331
82400,1982,22,2,66,0.648442349765021
82500,1981,23,1,70,-0.0609686366188677
82600,1982,22,1,71,0.322621925570974
82700,1982,22,1,70,-0.0112974876418913
82800,1985,23,2,68,1.3908160250922
82900,1981,24,2,65,0.249457434572959
83000,1985,24,2,60,-1.62034964258652
83100,1985,22,2,59,-1.98234884435084
83200,1985,22,1,71,0.322621925570974
83300,1985,20,1,70,0.0242549528332368
83400,1982,22,2,61,-1.23069421746059
83500,1985,21,2,66,0.657195561784899
83600,1985,24,2,60,-1.62034964258652
83700,1982,24,1,72,0.634114364819605
83800,1985,20,1,67,-0.941060669990924
83900,1982,22,2,64,-0.103212277125225
84000,1981,21,2,64,-0.0961946763252178
84100,1982,23,2,64,-0.0957737907378582
84200,1985,24,2,67,0.997380265436749
84300,1985,22,2,61,-1.23069421746059
84400,1985,21,1,69,-0.296072661028812
84500,1982,21,2,66,0.657195561784899
84600,1982,19,2,63,-0.416318394785948
84700,1982,23,1,68,-0.731770551803795
84800,1982,23,2,67,1.01916857113468
84900,1985,24,2,62,-0.872426811722727
85000,1985,23,1,68,-0.731770551803795
85100,1982,22,1,72,0.65654133878384
85200,1982,22,2,64,-0.103212277125225
85300,1982,23,1,66,-1.40257246698872
85400,1985,22,2,62,-0.854866904015471
85500,1982,23,2,64,-0.0957737907378582
85600,1985,24,2,66,0.623418850004854
85700,1985,23,2,64,-0.0957737907378582
85800,1985,21,2,64,-0.0961946763252178
85900,1985,24,1,69,-0.384317940835132
86000,1985,23,1,68,-0.731770551803795
86100,1985,22,2,62,-0.854866904015471
86200,1982,23,2,62,-0.839068698652887
86300,1982,22,1,72,0.65654133878384
86400,1985,22,1,69,-0.345216900854757
86500,1982,22,1,71,0.322621925570974
86600,1985,21,2,61,-1.22628003349039
86700,1985,20,2,69,1.7554723415149
86800,1985,24,1,71,0.294636929601359
86900,1982,20,2,65,0.27828375287936
87000,1985,21,1,72,0.691690675621424
87100,1985,20,1,70,0.0242549528332368
87200,1982,21,1,71,0.362436230071345
87300,1985,23,1,70,-0.0609686366188677
87400,1985,21,1,68,-0.625327106578891
87500,1982,24,2,67,0.997380265436749
87600,1982,23,2,64,-0.0957737907378582
87700,1985,22,1,70,-0.0112974876418913
87800,1985,20,2,65,0.27828375287936
87900,1985,20,2,65,0.27828375287936
88000,1981,24,2,62,-0.872426811722727
88100,1985,24,1,70,-0.0448405056168866
88200,1985,22,1,72,0.65654133878384
88300,1985,20,2,64,-0.0910133942795237
88400,1982,23,2,68,1.3908160250922
88500,1985,23,1,69,-0.396369594211331
88600,1985,24,2,67,0.997380265436749
88700,1985,24,2,63,-0.498465396290832
88800,1982,23,1,72,0.60983327856606
88900,1982,23,2,67,1.01916857113468
89000,1982,22,1,73,0.990460751996706
89100,1985,24,1,70,-0.0448405056168866
89200,1985,22,2,63,-0.479039590570348
89300,1982,22,2,62,-0.854866904015471
89400,1982,20,2,70,2.12476948867378
89500,1985,23,2,60,-1.58236360656791
89600,1985,23,2,64,-0.0957737907378582
89700,1985,21,2,64,-0.0961946763252178
89800,1985,20,2,64,-0.0910133942795237
89900,1982,24,1,70,-0.0448405056168866
90000,1985,23,2,67,1.01916857113468
90100,1985,20,2,67,1.01687804719713
90200,1985,22,1,74,1.32438016520957
90300,1985,23,1,71,0.274432320973596
90400,1985,21,2,66,0.657195561784899
90500,1985,23,2,66,0.64752111717717
90600,1985,20,2,66,0.647580900038244
90700,1985,24,1,69,-0.384317940835132
90800,1985,23,1,72,0.60983327856606
90900,1985,21,2,63,-0.472889795380276
91000,1982,23,1,70,-0.0609686366188677
91100,1985,21,1,68,-0.625327106578891
91200,1982,24,2,64,-0.124503980858937
91300,1985,21,1,75,1.67945401227166
91400,1985,23,2,68,1.3908160250922
91500,1985,20,2,66,0.647580900038244
91600,1982,22,1,70,-0.0112974876418913
91700,1982,23,1,73,0.945234236158523
91800,1985,21,2,65,0.280500442729841
91900,1982,22,1,67,-1.01305572728049
92000,1985,22,1,70,-0.0112974876418913
92100,1985,20,1,72,0.667798701382677
92200,1985,24,1,76,1.99202410569259
92300,1985,23,2,64,-0.0957737907378582
92400,1985,23,1,72,0.60983327856606
92500,1982,24,1,70,-0.0448405056168866
92600,1982,22,2,62,-0.854866904015471
92700,1981,24,1,68,-0.723795376053378
92800,1985,23,2,65,0.275873663219656
92900,1985,20,1,73,0.989570575657398
93000,1982,23,2,61,-1.2107161526104
93100,1982,24,1,77,2.33150154091083
93200,1982,22,2,64,-0.103212277125225
93300,1985,22,1,68,-0.679136314067623
93400,1982,24,1,68,-0.723795376053378
93500,1982,23,2,64,-0.0957737907378582
93600,1985,23,2,63,-0.467421244695372
93700,1985,23,1,65,-1.73797342458119
93800,1985,21,1,68,-0.625327106578891
93900,1982,23,2,66,0.64752111717717
94000,1982,22,2,65,0.272615036319898
94100,1982,23,1,74,1.28063519375099
94200,1985,23,2,69,1.76246347904971
94300,1982,23,2,66,0.64752111717717
94400,1982,22,1,69,-0.345216900854757
94500,1982,23,1,69,-0.396369594211331
94600,1985,22,1,69,-0.345216900854757
94700,1982,24,1,70,-0.0448405056168866
94800,1985,22,1,70,-0.0112974876418913
94900,1985,22,2,63,-0.479039590570348
95000,1985,21,2,63,-0.472889795380276
95100,1985,21,1,68,-0.625327106578891
95200,1985,20,2,63,-0.460310541438408
95300,1982,22,2,62,-0.854866904015471
95400,1985,24,2,69,1.74530309630054
95500,1982,23,1,73,0.945234236158523
95600,1985,21,1,73,1.0209451211715
95700,1985,23,1,74,1.28063519375099
95800,1982,22,1,75,1.65829957842244
95900,1982,22,1,75,1.65829957842244
96000,1985,24,1,72,0.634114364819605
96100,1985,22,1,71,0.322621925570974
96200,1985,23,2,61,-1.2107161526104
96300,1985,22,2,67,1.02426966321014
96400,1985,20,2,66,0.647580900038244
96500,1982,24,1,69,-0.384317940835132
96600,1985,23,2,65,0.275873663219656
96700,1985,21,2,60,-1.60297515254545
96800,1985,24,1,70,-0.0448405056168866
96900,1982,23,2,66,0.64752111717717
97000,1982,22,1,72,0.65654133878384
97100,1985,23,2,68,1.3908160250922
97200,1985,21,2,65,0.280500442729841
97300,1985,22,1,69,-0.345216900854757
97400,1985,24,2,69,1.74530309630054
97500,1985,21,2,65,0.280500442729841
97600,1982,24,2,71,2.49322592716433
97700,1985,21,1,75,1.67945401227166
97800,1981,22,2,61,-1.23069421746059
97900,1982,22,2,62,-0.854866904015471
98000,1982,23,1,74,1.28063519375099
98100,1985,24,2,66,0.623418850004854
98200,1985,22,2,68,1.40009697665527
98300,1982,23,1,69,-0.396369594211331
98400,1982,23,1,69,-0.396369594211331
98500,1982,23,1,72,0.60983327856606
98600,1985,20,2,61,-1.19890483575618
98700,1982,22,1,71,0.322621925570974
98800,1982,22,2,60,-1.60652153090572
98900,1981,24,2,65,0.249457434572959
99000,1982,22,1,74,1.32438016520957
99100,1982,19,2,64,-0.0380083744478973
99200,1982,23,2,63,-0.467421244695372
99300,1981,16,1,71,0.676800178476359
99400,1985,23,1,75,1.61603615134345
99500,1982,24,2,66,0.623418850004854
99600,1985,24,1,72,0.634114364819605
99700,1985,20,1,69,-0.297516921441484
99800,1982,24,2,63,-0.498465396290832
99900,1985,21,2,64,-0.0961946763252178
100000,1985,24,1,71,0.294636929601359
100100,1982,22,2,67,1.02426966321014
100200,1985,22,1,67,-1.01305572728049
100300,1985,20,1,74,1.31134244993212
100400,1985,24,2,65,0.249457434572959
100500,1982,22,2,65,0.272615036319898
100600,1981,22,2,67,1.02426966321014
100700,1982,24,1,72,0.634114364819605
100800,1982,23,2,67,1.01916857113468
100900,1982,24,2,64,-0.124503980858937
101000,1985,20,1,67,-0.941060669990924
101100,1985,22,1,70,-0.0112974876418913
101200,1985,22,1,74,1.32438016520957
101300,1985,20,1,71,0.346026827107957
101400,1982,22,1,71,0.322621925570974
101500,1985,22,2,66,0.648442349765021
101600,1985,24,2,68,1.37134168086864
101700,1985,23,2,67,1.01916857113468
101800,1985,20,2,72,2.86336378299155
101900,1985,20,2,64,-0.0910133942795237
102000,1985,24,2,67,0.997380265436749
102100,1985,20,1,71,0.346026827107957
102200,1985,22,2,65,0.272615036319898
102300,1982,23,1,70,-0.0609686366188677
102400,1985,22,2,65,0.272615036319898
102500,NA,NA,NA,NA,NA
102600,NA,NA,NA,NA,NA
102700,1985,23,1,72,0.60983327856606
102800,1985,21,1,69,-0.296072661028812
102900,1985,21,2,62,-0.849584914435335
103000,1982,23,2,64,-0.0957737907378582
103100,1985,23,2,63,-0.467421244695372
103200,1981,18,1,68,-0.532057903871093
103300,1985,21,2,65,0.280500442729841
103400,1982,24,2,67,0.997380265436749
103500,1985,20,2,65,0.27828375287936
103600,1985,22,2,63,-0.479039590570348
103700,1985,23,2,61,-1.2107161526104
103800,1985,20,2,59,-1.93749913007394
103900,1982,22,2,67,1.02426966321014
104000,1982,22,2,66,0.648442349765021
104100,1981,24,2,69,1.74530309630054
104200,1985,22,1,69,-0.345216900854757
104300,1985,21,1,72,0.691690675621424
104400,1982,17,1,63,-1.94882429203509
104500,1982,23,1,65,-1.73797342458119
104600,1985,21,1,71,0.362436230071345
104700,1982,22,2,64,-0.103212277125225
104800,1982,23,2,63,-0.467421244695372
104900,1985,22,2,64,-0.103212277125225
105000,1985,23,2,70,2.13411093300723
105100,1985,23,1,73,0.945234236158523
105200,1985,22,1,74,1.32438016520957
105300,1985,21,1,72,0.691690675621424
105400,1985,23,1,68,-0.731770551803795
105500,1985,24,1,72,0.634114364819605
105600,1982,22,2,64,-0.103212277125225
105700,1982,24,2,65,0.249457434572959
105800,1985,21,1,72,0.691690675621424
105900,1982,24,1,69,-0.384317940835132
106000,1982,22,1,73,0.990460751996706
106100,1982,23,1,66,-1.40257246698872
106200,1982,23,1,70,-0.0609686366188677
106300,1985,24,2,69,1.74530309630054
106400,1982,24,1,72,0.634114364819605
106500,1982,23,2,64,-0.0957737907378582
106600,1981,24,1,68,-0.723795376053378
106700,1985,24,1,71,0.294636929601359
106800,1981,23,1,69,-0.396369594211331
106900,1982,24,2,57,-2.7422338888822
107000,1982,23,2,63,-0.467421244695372
107100,1985,22,2,62,-0.854866904015471
107200,1985,24,1,71,0.294636929601359
107300,1982,23,2,59,-1.95401106052543
107400,1985,22,2,66,0.648442349765021
107500,1982,24,2,67,0.997380265436749
107600,1985,20,2,57,-2.67609342439171
107700,1985,24,2,62,-0.872426811722727
107800,1982,22,2,69,1.77592429010039
107900,1985,24,2,65,0.249457434572959
108000,1985,20,2,65,0.27828375287936
108100,1985,23,1,69,-0.396369594211331
108200,1985,22,2,63,-0.479039590570348
108300,1982,22,2,66,0.648442349765021
108400,1982,24,1,67,-1.06327281127162
108500,1985,24,1,72,0.634114364819605
108600,1985,23,2,65,0.275873663219656
108700,1985,21,2,64,-0.0961946763252178
108800,1985,24,2,63,-0.498465396290832
108900,1985,22,1,68,-0.679136314067623
109000,1985,20,2,62,-0.829607688597292
109100,1982,22,1,70,-0.0112974876418913
109200,1985,23,1,69,-0.396369594211331
109300,1985,24,2,64,-0.124503980858937
109400,1982,23,1,72,0.60983327856606
109500,1985,22,1,69,-0.345216900854757
109600,1982,24,1,72,0.634114364819605
109700,1982,24,1,69,-0.384317940835132
109800,1982,23,1,70,-0.0609686366188677
109900,1985,24,1,73,0.973591800037851
110000,1982,19,2,62,-0.794628415123999
110100,NA,NA,NA,NA,NA
110200,1982,24,1,74,1.3130692352561
110300,1981,22,2,66,0.648442349765021
110400,1982,23,2,64,-0.0957737907378582
110500,1985,23,2,67,1.01916857113468
110600,1985,20,2,70,2.12476948867378
110700,1982,24,1,71,0.294636929601359
110800,1982,24,2,64,-0.124503980858937
110900,1985,22,1,74,1.32438016520957
111000,1985,22,2,64,-0.103212277125225
111100,1981,24,2,62,-0.872426811722727
111200,1985,20,2,64,-0.0910133942795237
111300,NA,NA,NA,NA,NA
111400,1985,24,2,64,-0.124503980858937
111500,1982,24,1,68,-0.723795376053378
111600,1985,23,2,67,1.01916857113468
111700,1985,22,2,61,-1.23069421746059
111800,1985,21,2,61,-1.22628003349039
111900,1981,24,1,71,0.294636929601359
112000,1982,23,1,71,0.274432320973596
112100,1982,21,2,66,0.657195561784899
112200,1982,24,1,73,0.973591800037851
112300,1982,24,2,64,-0.124503980858937
112400,1982,21,1,68,-0.625327106578891
112500,1985,23,1,69,-0.396369594211331
112600,1982,23,2,62,-0.839068698652887
112700,1985,23,1,71,0.274432320973596
112800,1982,23,2,67,1.01916857113468
112900,1982,23,2,61,-1.2107161526104
113000,1982,22,2,62,-0.854866904015471
113100,1982,23,2,64,-0.0957737907378582
113200,1985,22,2,64,-0.103212277125225
113300,1985,24,2,62,-0.872426811722727
113400,1985,21,1,73,1.0209451211715
113500,1985,20,2,68,1.38617519435601
113600,1985,22,2,59,-1.98234884435084
113700,1982,23,1,69,-0.396369594211331
113800,1981,24,1,71,0.294636929601359
113900,1985,23,2,66,0.64752111717717
114000,1982,24,2,65,0.249457434572959
114100,1982,23,2,64,-0.0957737907378582
114200,1982,23,1,68,-0.731770551803795
114300,1982,22,1,70,-0.0112974876418913
114400,1985,23,1,73,0.945234236158523
114500,1985,24,1,72,0.634114364819605
114600,1985,23,1,67,-1.06717150939626
114700,1982,20,2,66,0.647580900038244
114800,1981,22,1,66,-1.34697514049335
114900,1985,23,1,71,0.274432320973596
115000,1985,20,1,71,0.346026827107957
115100,1982,23,1,68,-0.731770551803795
115200,1985,23,2,68,1.3908160250922
115300,1985,21,1,69,-0.296072661028812
115400,1982,23,2,62,-0.839068698652887
115500,1985,23,2,60,-1.58236360656791
115600,1982,24,1,73,0.973591800037851
115700,1985,24,2,62,-0.872426811722727
115800,1985,24,2,69,1.74530309630054
115900,1985,23,2,63,-0.467421244695372
116000,1985,21,2,64,-0.0961946763252178
116100,1982,24,2,60,-1.62034964258652
116200,1985,20,2,68,1.38617519435601
116300,1982,23,2,63,-0.467421244695372
116400,1985,24,2,65,0.249457434572959
116500,1982,23,2,66,0.64752111717717
116600,1985,23,2,60,-1.58236360656791
116700,1985,21,2,60,-1.60297515254545
116800,1985,24,2,64,-0.124503980858937
116900,1982,23,1,72,0.60983327856606
117000,1985,23,2,64,-0.0957737907378582
117100,1985,23,1,67,-1.06717150939626
117200,1982,22,2,63,-0.479039590570348
117300,1982,20,1,69,-0.297516921441484
117400,1982,22,1,71,0.322621925570974
117500,1982,23,2,62,-0.839068698652887
117600,1985,20,1,71,0.346026827107957
117700,1985,23,2,65,0.275873663219656
117800,1985,22,2,64,-0.103212277125225
117900,1985,22,2,66,0.648442349765021
118000,1982,23,1,71,0.274432320973596
118100,1981,24,2,62,-0.872426811722727
118200,1982,23,2,67,1.01916857113468
118300,1985,24,1,75,1.65254667047434
118400,1982,24,2,67,0.997380265436749
118500,1985,24,1,70,-0.0448405056168866
118600,1985,23,1,72,0.60983327856606
118700,1985,24,2,65,0.249457434572959
118800,1985,22,1,69,-0.345216900854757
118900,1982,23,2,61,-1.2107161526104
119000,1982,22,1,67,-1.01305572728049
119100,1985,23,2,62,-0.839068698652887
119200,1985,22,1,67,-1.01305572728049
119300,1985,20,1,65,-1.58460441854036
119400,1982,24,1,74,1.3130692352561
119500,1985,22,2,62,-0.854866904015471
119600,NA,NA,NA,NA,NA
119700,1985,20,1,73,0.989570575657398
119800,1985,22,1,68,-0.679136314067623
119900,1982,24,2,63,-0.498465396290832
120000,1985,24,2,60,-1.62034964258652
120100,1985,23,1,69,-0.396369594211331
120200,1982,22,2,62,-0.854866904015471
120300,1985,24,2,60,-1.62034964258652
120400,1985,23,1,73,0.945234236158523
120500,1985,22,1,72,0.65654133878384
120600,1985,23,2,63,-0.467421244695372
120700,1982,22,2,67,1.02426966321014
120800,1982,24,2,68,1.37134168086864
120900,1982,24,2,63,-0.498465396290832
121000,1985,23,2,65,0.275873663219656
121100,1985,22,1,69,-0.345216900854757
121200,1982,24,2,64,-0.124503980858937
121300,1985,23,2,63,-0.467421244695372
121400,1985,20,2,66,0.647580900038244
121500,1985,22,1,71,0.322621925570974
121600,1985,24,2,66,0.623418850004854
121700,1985,22,1,68,-0.679136314067623
121800,1985,20,1,69,-0.297516921441484
121900,1985,23,1,72,0.60983327856606
